position,x,y,curvature,stiffness,friction,resistance,velocity,push_force
21.19178283553489,16.83366733466934,10.620691740496808,0.07471387032767314,0.5,0.2,0.9971387032767314,2.002865396097501,0.19971387032767315
21.398441072990245,17.034068136272545,10.570222484261489,0.07158891940981917,0.5,0.2,0.9658891940981917,2.034702673990185,0.19658891940981918
21.605896606922844,17.234468937875754,10.516581853429521,0.06846429566767773,0.5,0.2,0.9346429566767773,2.0675649665460645,0.19346429566767775
21.81416664442361,17.43486973947896,10.4598727074532,0.06535042210299524,0.5,0.2,0.9035042210299524,2.1013875124667023,0.19035042210299524
22.02326312808952,17.635270541082164,10.400199780608261,0.06225640397277625,0.5,0.2,0.8725640397277625,2.136108520262692,0.18725640397277626
22.23319289838559,17.835671342685373,10.337669570522642,0.0591900745249452,0.5,0.2,0.841900745249452,2.1716696788991596,0.1841900745249452
22.443957872269454,18.03607214428858,10.272390225144038,0.05615805645668661,0.5,0.2,0.8115805645668661,2.2080166227420124,0.18115805645668662
22.65555523580089,18.236472945891784,10.204471428259474,0.05316583499695335,0.5,0.2,0.7816583499695335,2.2450993480699597,0.17816583499695338
22.867977648607074,18.43687374749499,10.134024283681477,0.05021783895816828,0.5,0.2,0.7521783895816829,2.282872579517982,0.1752178389581683
23.081213458232597,18.637274549098198,10.061161198216727,0.04731752658854882,0.5,0.2,0.7231752658854882,2.321296085888582,0.17231752658854882
23.29524692256519,18.837675350701403,9.985995763534255,0.04446747355475427,0.5,0.2,0.6946747355475428,2.3603349457544227,0.1694674735547543
23.510058438690127,19.03807615230461,9.908642637051313,0.04166946086875493,0.5,0.2,0.6666946086875494,2.399959764164491,0.16666946086875495
23.725624776684143,19.238476953907817,9.829217421955974,0.03892456102524598,0.5,0.2,0.63924561025246,2.4401468425368913,0.163924561025246
23.94191931701148,19.438877755511022,9.747836546486322,0.036233221028088826,0.5,0.2,0.6123322102808884,2.4808783044178906,0.16123322102808885
24.158912290327624,19.639278557114228,9.664617142586902,0.03359534134704756,0.5,0.2,0.5859534134704756,2.5221421802340127,0.15859534134704756
24.37657101862955,19.839679358717436,9.579676924063497,0.03101035015724554,0.5,0.2,0.5601035015724554,2.563932454461086,0.15601035015724554
24.59486015681377,20.04008016032064,9.493134064358019,0.028477272476550953,0.5,0.2,0.5347727247655095,2.606249078743004,0.15347727247655096
24.813741933814946,20.240480961923847,9.40510707406535,0.02599479403014869,0.5,0.2,0.5099479403014869,2.6490979544641333,0.1509947940301487
25.033176392597714,20.440881763527056,9.315714678314496,0.023561319843033324,0.5,0.2,0.48561319843033324,2.692490888090058,0.14856131984303333
25.25312162836351,20.64128256513026,9.225075694136255,0.021175027693915608,0.5,0.2,0.4617502769391561,2.7364455222651523,0.14617502769391563
25.47353402441245,20.841683366733466,9.133308907939782,0.01883391666330636,0.5,0.2,0.4383391666330636,2.7809852452001294,0.14383391666330636
25.694368485168344,21.042084168336675,9.040532953220158,0.016535851079277564,0.5,0.2,0.41535851079277564,2.8261390803094164,0.14153585107927755
25.91557866593332,21.24248496993988,8.946866188618907,0.014278600211528835,0.5,0.2,0.39278600211528836,2.8719415573713514,0.13927860021152885
26.137117198988257,21.442885771543086,8.852426576458933,0.012059874092235655,0.5,0.2,0.37059874092235656,2.9184325656888936,0.13705987409223566
26.35893591569615,21.643286573146295,8.757331561874945,0.009877355853571745,0.5,0.2,0.34877355853571745,2.965657188848334,0.13487735585357175
26.58098606429943,21.8436873747495,8.661697952659713,0.0077287309716780744,0.5,0.2,0.3272873097167807,3.013665519678274,0.1327287309716781
26.803218523128912,22.044088176352705,8.56564179994585,0.005611713797054559,0.5,0.2,0.30611713797054557,3.062512452914621,0.13061171379705458
27.02558400896256,22.244488977955914,8.469278279841888,0.0035240717331344097,0.5,0.2,0.2852407173313441,3.1122574519001733,0.1285240717331344
27.24803328028726,22.44488977955912,8.372721576140478,0.0014636474023076395,0.5,0.2,0.2646364740230764,3.1629642843331514,0.12646364740230764
27.470517335226585,22.645290581162325,8.276084764215424,0.0005716208885062716,0.5,0.2,0.25571620888506275,3.1854331191213645,0.12557162088850626
27.69298760390314,22.845691382765533,8.179479696223055,0.0025836801016149765,0.5,0.2,0.27583680101614977,3.13519722649023,0.127583680101615
27.915396135005462,23.04609218436874,8.083016887722136,0.004574344592271762,0.5,0.2,0.2957434459227176,3.0870308567538554,0.12957434459227177
28.1376957763278,23.246492985971944,7.986805405825052,0.006545279187459924,0.5,0.2,0.31545279187459924,3.040778068743736,0.13154527918745992
28.359840349046134,23.44689378757515,7.890952758991467,0.008497983040910819,0.5,0.2,0.33497983040910817,2.9962999506698083,0.13349798304091084
28.58178481548667,23.647294589178358,7.795564788573986,0.010433774121809852,0.5,0.2,0.3543377412180985,2.953473035760178,0.13543377412180987
28.80348544013372,23.847695390781563,7.700745562223605,0.012353774232273886,0.5,0.2,0.37353774232273884,2.912187904815595,0.13735377423227388
29.024899943613093,24.04809619238477,7.606597269260805,0.014258894487490669,0.5,0.2,0.3925889448749067,2.872347949278968,0.13925889448749068
29.245987649375046,24.248496993987978,7.513220118116239,0.016149821231370154,0.5,0.2,0.41149821231370154,2.833868272098818,0.14114982123137018
29.466709622788244,24.448897795591183,7.42071223594283,0.01802700240056533,0.5,0.2,0.43027002400565334,2.796674706778438,0.14302700240056535
29.68702880234325,24.649298597194388,7.3291695704988795,0.019890634390161973,0.5,0.2,0.4489063439016197,2.7607029376576455,0.14489063439016198
29.906910122651247,24.849699398797597,7.238685794399623,0.021740649514589944,0.5,0.2,0.46740649514589944,2.725897706757999,0.14674064951458995
30.12632062891188,25.050100200400802,7.149352211832149,0.023576704198147582,0.5,0.2,0.48576704198147586,2.6922120944784496,0.14857670419814759
30.3452295825132,25.250501002004007,7.061257667826196,0.025398168069151218,0.5,0.2,0.5039816806915122,2.6596068631373555,0.1503981680691512
30.563608557417734,25.450901803607216,6.974488460170793,0.027204114169872222,0.5,0.2,0.5220411416987223,2.6280498538532755,0.15220411416987223
30.781431526982008,25.65130260521042,6.8891282540640155,0.028993310530717742,0.5,0.2,0.5399331053071774,2.597515428569283,0.15399331053071774
30.998674940853075,25.851703406813627,6.805257999580384,0.030764213390240276,0.5,0.2,0.5576421339024028,2.5679839501893107,0.1557642133902403
31.215317791585232,26.052104208416836,6.722955852037639,0.03251496237087816,0.5,0.2,0.5751496237087816,2.5394412948414176,0.15751496237087817
31.431341670623958,26.25250501002004,6.64229709534172,0.034243377942730746,0.5,0.2,0.5924337794273076,2.511878391224867,0.15924337794273077
31.64673081331268,26.452905811623246,6.563354068385728,0.03594696152293639,0.5,0.2,0.6094696152293639,2.485290782845853,0.16094696152293642
31.861472132591658,26.653306613226455,6.486196094575709,0.03762289856463817,0.5,0.2,0.6262289856463819,2.4596782097141805,0.16262289856463819
32.075555241078234,26.85370741482966,6.41088941455283,0.039268064984834164,0.5,0.2,0.6426806498483417,2.435044206778289,0.16426806498483418
32.288972461243745,27.054108216432866,6.337497122178442,0.04087903726374621,0.5,0.2,0.6587903726374622,2.411395717012774,0.16587903726374623
32.501718823435596,27.254509018036075,6.2660791038451364,0.04245210651822969,0.5,0.2,0.674521065182297,2.3887427176465765,0.16745210651822973
32.7137920515334,27.45490981963928,6.196691981173732,0.04398329680638066,0.5,0.2,0.6898329680638067,2.3670978585434743,0.1689832968063807
32.925192536076395,27.655310621242485,6.1293890571525305,0.04546838786027496,0.5,0.2,0.7046838786027496,2.346476112203639,0.17046838786027496
33.13592329475488,27.855711422845694,6.06422026577197,0.04690294236674486,0.5,0.2,0.7190294236674486,2.32689443527164,0.17190294236674486
33.34598992022262,28.0561122244489,6.001232125204112,0.0482823378251747,0.5,0.2,0.732823378251747,2.308371441777071,0.17328233782517471
33.555400515258164,28.256513026052104,5.9404676945729324,0.04960180290477985,0.5,0.2,0.7460180290477985,2.29092708864033,0.17460180290477986
33.764165615382,28.45691382765531,5.881966534357883,0.05085645810521537,0.5,0.2,0.7585645810521537,2.2745823742263647,0.17585645810521539
33.972298099121936,28.65731462925852,5.8257646704693435,0.052041360398389684,0.5,0.2,0.7704136039838969,2.2593590509014088,0.1770413603983897
34.17981308621046,28.857715430861724,5.771894562031148,0.05315155139460908,0.5,0.2,0.7815155139460908,2.2452793527124126,0.1781515513946091
34.38672782409446,29.05811623246493,5.7203850729015056,0.0541821084428954,0.5,0.2,0.7918210844289542,2.2323657393923253,0.17918210844289542
34.59306156323776,29.258517034068138,5.671261446959938,0.05512819794592524,0.5,0.2,0.8012819794592525,2.2206406579389673,0.18012819794592527
34.79883542179954,29.458917835671343,5.624545287184162,0.05598513004921828,0.5,0.2,0.8098513004921828,2.2101263230367123,0.1809851300492183
35.00407224037491,29.65931863727455,5.580254538536918,0.05674841376067999,0.5,0.2,0.8174841376067998,2.2008445175576945,0.18174841376068
35.208796427585995,29.859719438877757,5.538403474679114,0.057413811473969366,0.5,0.2,0.8241381147396938,2.1928164143266113,0.1824138114739694
35.413033797410996,30.060120240480963,5.499002688521649,0.05797739181436943,0.5,0.2,0.8297739181436943,2.186062420245885,0.18297739181436945
35.61681139923302,30.260521042084168,5.462059086624587,0.05843557970133156,0.5,0.2,0.8343557970133155,2.1806020437871267,0.18343557970133156
